ingred	Uli's Apple Red Cabbage	221947	Germany	3 bay leaves	leaves
ingred	Uli's Apple Red Cabbage	221947	Germany	"1/4 teaspoon ground nutmeg, or to taste"	taste
ingred	Uli's Apple Red Cabbage	221947	Germany	"1 pinch ground cinnamon, or to taste"	taste
ingred	Uli's Apple Red Cabbage	221947	Germany	salt and ground pepper to taste	taste
ingred	Uli's Apple Red Cabbage	221947	Germany	2 1/4 pounds shredded red cabbage	cabbage
ingred	Crispy Roasted Chicken	228363	Germany	1 teaspoon kosher salt	salt
ingred	Crispy Roasted Chicken	228363	Germany	1/2 teaspoon caraway seeds	seeds
ingred	Crispy Roasted Chicken	228363	Germany	1/2 teaspoon dried sage	sage
ingred	Crispy Roasted Chicken	228363	Germany	1/4 teaspoon fennel seeds	seeds
ingred	Crispy Roasted Chicken	228363	Germany	1/4 teaspoon coriander seeds	seeds
ingred	Crispy Roasted Chicken	228363	Germany	1/4 teaspoon dried rosemary	rosemary
ingred	Crispy Roasted Chicken	228363	Germany	2 tablespoons paprika	paprika
ingred	Crispy Roasted Chicken	228363	Germany	2 teaspoons garlic powder	powder
ingred	Crispy Roasted Chicken	228363	Germany	2 teaspoons all-purpose flour	flour
ingred	Crispy Roasted Chicken	228363	Germany	1 teaspoon onion powder	powder
ingred	Crispy Roasted Chicken	228363	Germany	5 tablespoons vegetable oil	oil
ingred	Crispy Roasted Chicken	228363	Germany	"1 (4 pound) broiler-fryer chicken, cut in half lengthwise"	lengthwise
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1/8 teaspoon celery seeds	seeds
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1/8 teaspoon caraway seeds	seeds
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1 pound fresh bratwurst sausages	sausages
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1 (12 fluid ounce) can or bottle lager beer	beer
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1 tablespoon light brown sugar	sugar
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	2 teaspoons dry mustard powder	powder
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1 teaspoon onion powder	powder
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1/8 teaspoon ground black pepper	pepper
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	1/8 teaspoon dried dill weed	weed
ingred	Beer Glazed Brats and Sauerkraut	228406	Germany	"1 pound sauerkraut (preferably barrel-aged), drained"	drained
ingred	Bierock Casserole	23070	Germany	1/2 cup chopped onion	onion
ingred	Bierock Casserole	23070	Germany	1 1/2 pounds lean ground beef	beef
ingred	Bierock Casserole	23070	Germany	"1 (16 ounce) can sauerkraut, drained and pressed dry"	dry
ingred	Bierock Casserole	23070	Germany	2 (8 ounce) cans refrigerated crescent rolls	rolls
ingred	Bierock Casserole	23070	Germany	1 (8 ounce) package shredded Cheddar cheese	cheese
ingred	German Baby	24146	Germany	3 eggs	eggs
ingred	German Baby	24146	Germany	3/4 cup milk	milk
ingred	German Baby	24146	Germany	3/4 cup all-purpose flour	flour
ingred	German Baby	24146	Germany	1/4 cup butter	butter
ingred	German Baby	24146	Germany	"b""2 tablespoons confectioners' sugar"""	"sugar"""
ingred	German Rouladen	25194	Germany	1 1/2 pounds flank steak	steak
ingred	German Rouladen	25194	Germany	"German stone ground mustard, to taste"	taste
ingred	German Rouladen	25194	Germany	1/2 pound thick sliced bacon	bacon
ingred	German Rouladen	25194	Germany	"2 large onions, sliced"	sliced
ingred	German Rouladen	25194	Germany	1 (16 ounce) jar dill pickle slices	slices
ingred	German Rouladen	25194	Germany	2 tablespoons butter	butter
ingred	German Rouladen	25194	Germany	2 1/2 cups water	water
ingred	German Rouladen	25194	Germany	1 cube beef bouillon	bouillon
ingred	German Pancakes II	36900	Germany	1/4 cup butter	butter
ingred	German Pancakes II	36900	Germany	1 cup all-purpose flour	flour
ingred	German Pancakes II	36900	Germany	1 cup milk	milk
ingred	German Pancakes II	36900	Germany	"6 eggs, lightly beaten"	beaten
ingred	German Pancakes II	36900	Germany	1/8 teaspoon salt	salt
ingred	Wiener Schnitzel	47599	Germany	2 pounds veal	veal
ingred	Wiener Schnitzel	47599	Germany	1 cup all-purpose flour	flour
ingred	Wiener Schnitzel	47599	Germany	4 eggs	eggs
ingred	Wiener Schnitzel	47599	Germany	1 tablespoon vegetable oil	oil
ingred	Wiener Schnitzel	47599	Germany	salt and pepper to taste	taste
ingred	Wiener Schnitzel	47599	Germany	4 cups bread crumbs	crumbs
ingred	Wiener Schnitzel	47599	Germany	1/8 cup oil for frying	frying
ingred	Jagerschnitzel	60708	Germany	1 cup bread crumbs	crumbs
ingred	Jagerschnitzel	60708	Germany	1 tablespoon all-purpose flour	flour
ingred	Jagerschnitzel	60708	Germany	salt and pepper to taste	taste
ingred	Jagerschnitzel	60708	Germany	2 tablespoons vegetable oil	oil
ingred	Jagerschnitzel	60708	Germany	"4 pork steaks or cutlets, pounded thin"	thin
ingred	Jagerschnitzel	60708	Germany	"1 egg, beaten"	beaten
ingred	Jagerschnitzel	60708	Germany	"1 medium onion, diced"	diced
ingred	Jagerschnitzel	60708	Germany	1 (8 ounce) can sliced mushrooms	mushrooms
ingred	Jagerschnitzel	60708	Germany	1 1/2 cups water	water
ingred	Jagerschnitzel	60708	Germany	1 cube beef bouillon	bouillon
ingred	Jagerschnitzel	60708	Germany	1 tablespoon cornstarch	cornstarch
ingred	Jagerschnitzel	60708	Germany	1/2 cup sour cream	cream
ingred	German Apple Cake I	7915	Germany	2 eggs	eggs
ingred	German Apple Cake I	7915	Germany	1 cup vegetable oil	oil
ingred	German Apple Cake I	7915	Germany	2 cups white sugar	sugar
ingred	German Apple Cake I	7915	Germany	2 teaspoons ground cinnamon	cinnamon
ingred	German Apple Cake I	7915	Germany	1/2 teaspoon salt	salt
ingred	German Apple Cake I	7915	Germany	1 teaspoon vanilla extract	extract
ingred	German Apple Cake I	7915	Germany	2 cups all-purpose flour	flour
ingred	German Apple Cake I	7915	Germany	1 teaspoon baking soda	soda
ingred	German Apple Cake I	7915	Germany	"4 cups apples - peeled, cored and diced"	diced
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 5/8 cups all-purpose flour	flour
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 tablespoon active dry yeast	yeast
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	2 tablespoons white sugar	sugar
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 pinch salt	salt
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	3/4 cup lukewarm milk	milk
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	3 tablespoons butter	butter
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	3 tablespoons butter	butter
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	"b""1 1/2 tablespoons confectioners' sugar"""	"sugar"""
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 tablespoon milk	milk
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	5/8 cup sliced almonds	almonds
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 tablespoon honey (optional)	(optional)
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 1/2 cups milk	milk
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1/3 cup cornstarch	cornstarch
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 tablespoon white sugar	sugar
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	"1 egg, beaten"	beaten
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 teaspoon almond extract	extract
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1 cup heavy whipping cream	cream
ingred	Bee Sting Cake (Bienenstich) II	8039	Germany	1/2 tablespoon cream of tartar	tartar
ingred	Authentic German Potato Salad	83097	Germany	3 cups diced peeled potatoes	potatoes
ingred	Authentic German Potato Salad	83097	Germany	4 slices bacon	bacon
ingred	Authentic German Potato Salad	83097	Germany	"1 small onion, diced"	diced
ingred	Authentic German Potato Salad	83097	Germany	1/4 cup white vinegar	vinegar
ingred	Authentic German Potato Salad	83097	Germany	2 tablespoons water	water
ingred	Authentic German Potato Salad	83097	Germany	3 tablespoons white sugar	sugar
ingred	Authentic German Potato Salad	83097	Germany	1 teaspoon salt	salt
ingred	Authentic German Potato Salad	83097	Germany	1/8 teaspoon ground black pepper	pepper
ingred	Authentic German Potato Salad	83097	Germany	1 tablespoon chopped fresh parsley	parsley
ingred	Juicy Roasted Chicken	83557	Germany	"1 (3 pound) whole chicken, giblets removed"	removed
ingred	Juicy Roasted Chicken	83557	Germany	salt and black pepper to taste	taste
ingred	Juicy Roasted Chicken	83557	Germany	"1 tablespoon onion powder, or to taste"	taste
ingred	Juicy Roasted Chicken	83557	Germany	"1/2 cup margarine, divided"	divided
ingred	Juicy Roasted Chicken	83557	Germany	"1 stalk celery, leaves removed"	removed
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	"1 (1 pound) loaf stale French bread, cut into 1 inch cubes"	cubes
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	1 cup milk	milk
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	2 tablespoons butter	butter
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	"1 onion, finely chopped"	chopped
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	1 tablespoon chopped fresh parsley	parsley
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	2 eggs	eggs
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	1/2 teaspoon salt	salt
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	1 pinch ground black pepper	pepper
ingred	Semmelknoedel (Bread Dumplings)	85194	Germany	1/2 cup dry bread crumbs (optional)	(optional)
ingred	Jaeger Schnitzel	85935	Germany	"2 pounds boneless pork chops, cubed"	cubed
ingred	Jaeger Schnitzel	85935	Germany	oil for frying	frying
ingred	Jaeger Schnitzel	85935	Germany	"2 eggs, beaten"	beaten
ingred	Jaeger Schnitzel	85935	Germany	plain bread crumbs	crumbs
ingred	Jaeger Schnitzel	85935	Germany	3 (1 ounce) packages dry mushroom gravy mix	mix
ingred	Jaeger Schnitzel	85935	Germany	"1 pound fresh mushrooms, coarsely chopped"	chopped
ingred	Jaeger Schnitzel	85935	Germany	1 (16 ounce) package dry egg noodles	noodles
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	1 1/2 ounces compressed fresh yeast	yeast
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	1 quart warm water	water
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	2 tablespoons white sugar	sugar
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	4 cups all-purpose flour	flour
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	8 cups white rye flour	flour
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	4 cups all-purpose flour	flour
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	2 tablespoons salt	salt
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	1 teaspoon white sugar	sugar
ingred	Authentic German Bread (Bauernbrot)	88506	Germany	2 cups warm water	water
ingred	Mulligatawny Soup I	13087	India	1/2 cup chopped onion	onion
ingred	Mulligatawny Soup I	13087	India	"2 stalks celery, chopped"	chopped
ingred	Mulligatawny Soup I	13087	India	"1 carrot, diced"	diced
ingred	Mulligatawny Soup I	13087	India	1/4 cup butter	butter
ingred	Mulligatawny Soup I	13087	India	1 1/2 tablespoons all-purpose flour	flour
ingred	Mulligatawny Soup I	13087	India	1 1/2 teaspoons curry powder	powder
ingred	Mulligatawny Soup I	13087	India	4 cups chicken broth	broth
ingred	Mulligatawny Soup I	13087	India	"1/2 apple, cored and chopped"	chopped
ingred	Mulligatawny Soup I	13087	India	1/4 cup white rice	rice
ingred	Mulligatawny Soup I	13087	India	"1 skinless, boneless chicken breast half - cut into cubes"	cubes
ingred	Mulligatawny Soup I	13087	India	salt to taste	taste
ingred	Mulligatawny Soup I	13087	India	ground black pepper to taste	taste
ingred	Mulligatawny Soup I	13087	India	1 pinch dried thyme	thyme
ingred	Mulligatawny Soup I	13087	India	"1/2 cup heavy cream, heated"	heated
ingred	Aloo Phujia	14035	India	"1 onion, chopped"	chopped
ingred	Aloo Phujia	14035	India	1/4 cup vegetable oil	oil
ingred	Aloo Phujia	14035	India	"1 pound potatoes, peeled and cubed"	cubed
ingred	Aloo Phujia	14035	India	1 teaspoon salt	salt
ingred	Aloo Phujia	14035	India	1/2 teaspoon cayenne pepper	pepper
ingred	Aloo Phujia	14035	India	1/2 teaspoon ground turmeric	turmeric
ingred	Aloo Phujia	14035	India	1/4 teaspoon ground cumin	cumin
ingred	Aloo Phujia	14035	India	"2 tomatoes, chopped"	chopped
ingred	Easy Indian Butter Chicken	141169	India	"1 cup butter, divided"	divided
ingred	Easy Indian Butter Chicken	141169	India	"1 onion, minced"	minced
ingred	Easy Indian Butter Chicken	141169	India	1 tablespoon minced garlic	garlic
ingred	Easy Indian Butter Chicken	141169	India	1 (15 ounce) can tomato sauce	sauce
ingred	Easy Indian Butter Chicken	141169	India	3 cups heavy cream	cream
ingred	Easy Indian Butter Chicken	141169	India	2 teaspoons salt	salt
ingred	Easy Indian Butter Chicken	141169	India	1 teaspoon cayenne pepper	pepper
ingred	Easy Indian Butter Chicken	141169	India	1 teaspoon garam masala	masala
ingred	Easy Indian Butter Chicken	141169	India	"1 1/2 pounds skinless, boneless chicken breast, cut into bite-sized chunks"	chunks
ingred	Easy Indian Butter Chicken	141169	India	2 tablespoons vegetable oil	oil
ingred	Easy Indian Butter Chicken	141169	India	2 tablespoons tandoori masala	masala
ingred	Naan	14565	India	1 (.25 ounce) package active dry yeast	yeast
ingred	Naan	14565	India	1 cup warm water	water
ingred	Naan	14565	India	1/4 cup white sugar	sugar
ingred	Naan	14565	India	3 tablespoons milk	milk
ingred	Naan	14565	India	"1 egg, beaten"	beaten
ingred	Naan	14565	India	2 teaspoons salt	salt
ingred	Naan	14565	India	4 1/2 cups bread flour	flour
ingred	Naan	14565	India	2 teaspoons minced garlic (optional)	(optional)
ingred	Naan	14565	India	"1/4 cup butter, melted"	melted
ingred	Spicy Vegan Potato Curry	165190	India	"4 potatoes, peeled and cubed"	cubed
ingred	Spicy Vegan Potato Curry	165190	India	2 tablespoons vegetable oil	oil
ingred	Spicy Vegan Potato Curry	165190	India	"1 yellow onion, diced"	diced
ingred	Spicy Vegan Potato Curry	165190	India	"3 cloves garlic, minced"	minced
ingred	Spicy Vegan Potato Curry	165190	India	2 teaspoons ground cumin	cumin
ingred	Spicy Vegan Potato Curry	165190	India	1 1/2 teaspoons cayenne pepper	pepper
ingred	Spicy Vegan Potato Curry	165190	India	4 teaspoons curry powder	powder
ingred	Spicy Vegan Potato Curry	165190	India	4 teaspoons garam masala	masala
ingred	Spicy Vegan Potato Curry	165190	India	"1 (1 inch) piece fresh ginger root, peeled and minced"	minced
ingred	Spicy Vegan Potato Curry	165190	India	2 teaspoons salt	salt
ingred	Spicy Vegan Potato Curry	165190	India	1 (14.5 ounce) can diced tomatoes	tomatoes
ingred	Spicy Vegan Potato Curry	165190	India	"1 (15 ounce) can garbanzo beans (chickpeas), rinsed and drained"	drained
ingred	Spicy Vegan Potato Curry	165190	India	"1 (15 ounce) can peas, drained"	drained
ingred	Spicy Vegan Potato Curry	165190	India	1 (14 ounce) can coconut milk	milk
ingred	Red Lentil Curry	16641	India	2 cups red lentils	lentils
ingred	Red Lentil Curry	16641	India	"1 large onion, diced"	diced
ingred	Red Lentil Curry	16641	India	1 tablespoon vegetable oil	oil
ingred	Red Lentil Curry	16641	India	2 tablespoons curry paste	paste
ingred	Red Lentil Curry	16641	India	1 tablespoon curry powder	powder
ingred	Red Lentil Curry	16641	India	1 teaspoon ground turmeric	turmeric
ingred	Red Lentil Curry	16641	India	1 teaspoon ground cumin	cumin
ingred	Red Lentil Curry	16641	India	1 teaspoon chili powder	powder
ingred	Red Lentil Curry	16641	India	1 teaspoon salt	salt
ingred	Red Lentil Curry	16641	India	1 teaspoon white sugar	sugar
ingred	Red Lentil Curry	16641	India	1 teaspoon minced garlic	garlic
ingred	Red Lentil Curry	16641	India	1 teaspoon minced fresh ginger	ginger
ingred	Red Lentil Curry	16641	India	1 (14.25 ounce) can tomato puree	puree
ingred	Slow Cooker Butter Chicken	174543	India	2 tablespoons butter	butter
ingred	Slow Cooker Butter Chicken	174543	India	2 tablespoons vegetable oil	oil
ingred	Slow Cooker Butter Chicken	174543	India	"4 large skinless, boneless chicken thighs, cut into bite-sized pieces"	pieces
ingred	Slow Cooker Butter Chicken	174543	India	"1 onion, diced"	diced
ingred	Slow Cooker Butter Chicken	174543	India	"3 cloves garlic, minced"	minced
ingred	Slow Cooker Butter Chicken	174543	India	2 teaspoons curry powder	powder
ingred	Slow Cooker Butter Chicken	174543	India	1 tablespoon curry paste	paste
ingred	Slow Cooker Butter Chicken	174543	India	2 teaspoons tandoori masala	masala
ingred	Slow Cooker Butter Chicken	174543	India	1 teaspoon garam masala	masala
ingred	Slow Cooker Butter Chicken	174543	India	1 (6 ounce) can tomato paste	paste
ingred	Slow Cooker Butter Chicken	174543	India	15 green cardamom pods	pods
ingred	Slow Cooker Butter Chicken	174543	India	1 cup low-fat plain yogurt	yogurt
ingred	Slow Cooker Butter Chicken	174543	India	1 (14 ounce) can coconut milk	milk
ingred	Slow Cooker Butter Chicken	174543	India	salt to taste	taste
ingred	Carrot Rice	17971	India	1 cup basmati rice	rice
ingred	Carrot Rice	17971	India	2 cups water	water
ingred	Carrot Rice	17971	India	1/4 cup roasted peanuts	peanuts
ingred	Carrot Rice	17971	India	1 tablespoon margarine	margarine
ingred	Carrot Rice	17971	India	"1 onion, sliced"	sliced
ingred	Carrot Rice	17971	India	1 teaspoon minced fresh ginger root	root
ingred	Carrot Rice	17971	India	3/4 cup grated carrots	carrots
ingred	Carrot Rice	17971	India	salt to taste	taste
ingred	Carrot Rice	17971	India	cayenne pepper to taste	taste
